0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,6.315358001522335,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.5649493574615367,0.0,4.718498871295094,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.995732273553991,0.6931471805599453,4.875197323201151,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.0,4.61512051684126,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.4849066497880004,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.833213344056216,5.2574953720277815,5.955837369464831,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.833213344056216,1.0986122886681098,4.6913478822291435,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.5649493574615367,0.0,5.910796644040527,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.9444389791664403,0.0,5.730099782973574,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.6094379124341003,0.6931471805599453,5.176149732573829,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.6931471805599453,5.5093883366279774,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4339872044851463,0.0,5.030437921392435,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.791759469228055,0.0,5.659482215759621,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.1972245773362196,0.0,4.6913478822291435,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,3.258096538021482,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0986122886681098,0.0,3.091042453358316,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0794415416798357,0.6931471805599453,5.765191102784844,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.833213344056216,0.6931471805599453,5.916202062607435,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.3862943611198906,0.0,4.07753744390572,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,3.828641396489095,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,4.248495242049359,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0986122886681098,0.0,4.912654885736052,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,1.3862943611198906,5.3612921657094255,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.3862943611198906,0.6931471805599453,5.220355825078324,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,4.6443908991413725,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.302585092994046,0.0,5.713732805509369,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.302585092994046,1.0986122886681098,5.5093883366279774,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,4.770684624465665,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.5649493574615367,0.0,3.970291913552122,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,5.762051382780177,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.6931471805599453,5.247024072160486,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.995732273553991,0.0,5.262690188904886,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,4.574710978503383,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.0,4.727387818712341,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.5649493574615367,0.0,4.8283137373023015,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.791759469228055,0.0,5.049856007249537,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.833213344056216,0.0,5.123963979403259,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.0,5.062595033026967,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0794415416798357,0.0,4.624972813284271,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.044522437723423,0.0,5.442417710521793,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.791759469228055,0.6931471805599453,4.919980925828125,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,4.882801922586371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.9444389791664403,0.0,4.859812404361672,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.0,4.867534450455582,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.9444389791664403,2.833213344056216,5.932245187448011,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.6931471805599453,4.23410650459726,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0986122886681098,1.0986122886681098,4.962844630259907,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.5649493574615367,1.0986122886681098,4.672828834461906,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.3862943611198906,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.0,3.912023005428146,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.5649493574615367,2.0794415416798357,6.959398512133975,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0794415416798357,0.0,6.855408798609928,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1780538303479458,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.70805020110221,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.9459101490553132,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.0,6.961296045910167,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.0,6.86171134048073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.70805020110221,1.0986122886681098,6.922643891475888,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.6390573296152584,0.6931471805599453,6.858565034791365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.5553480614894135,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.6390573296152584,0.6931471805599453,6.895682697747868,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.219507705176107,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.6931471805599453,0.0,4.634728988229636,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.3862943611198906,0.0,5.081404364984463,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.772588722239781,1.3862943611198906,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,1.0986122886681098,6.852242569051878,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.70805020110221,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.9459101490553132,0.0,6.871091294610546,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.258096538021482,0.0,7.044032897274685,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.1972245773362196,1.3862943611198906,6.85751406254539,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1780538303479458,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.6390573296152584,0.0,6.85751406254539,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,0.0,6.858565034791365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.0,6.882437470997847,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,4.060443010546419,0.0,7.038783541388542,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.791759469228055,0.0,6.967909201801884,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.0,6.926577033222725,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.6931471805599453,6.899723107284872,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.6094379124341003,0.0,6.859614903654202,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1354942159291497,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.8903717578961645,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.0,6.876264611890766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.9459101490553132,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.791759469228055,0.0,6.855408798609928,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.791759469228055,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.6390573296152584,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.3862943611198906,0.0,6.855408798609928,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.791759469228055,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.5649493574615367,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.9459101490553132,0.0,6.863803391452954,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.367295829986474,0.0,6.985641817639208,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.0,6.902742737158593,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0794415416798357,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.9459101490553132,0.6931471805599453,6.86171134048073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.6931471805599453,0.0,6.311734809152915,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.9459101490553132,0.0,6.309918278226516,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.043425116919247,4.174387269895637,7.042286171939743,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0986122886681098,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.912023005428146,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.70805020110221,1.6094379124341003,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.3862943611198906,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.1972245773362196,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.5649493574615367,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,4.867534450455582,4.663439094112067,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.356586274672012,4.3694478524670215,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.302585092994046,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.407171771460119,4.290459441148391,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.6931471805599453,6.937314081223682,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.5649493574615367,1.791759469228055,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.9459101490553132,0.6931471805599453,6.858565034791365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.70805020110221,2.4849066497880004,4.804021044733257,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.0,5.135798437050262,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.70805020110221,2.4849066497880004,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.0794415416798357,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.044522437723423,1.3862943611198906,6.975413927455952,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.9444389791664403,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.6931471805599453,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.564520407322694,4.290459441148391,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.673323267171493,4.477336814478207,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0986122886681098,0.0,6.884486652042782,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.091042453358316,1.3862943611198906,6.982862751468942,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.802118375377063,4.290459441148391,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.70805020110221,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.772588722239781,1.0986122886681098,6.9865664594064265,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.367295829986474,1.3862943611198906,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.772588722239781,2.995732273553991,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.8903717578961645,3.1780538303479458,6.996681488176539,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4657359027997265,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0794415416798357,0.0,6.900730664045173,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.298317366548036,4.143134726391533,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.5649493574615367,2.70805020110221,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1780538303479458,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.5649493574615367,3.295836866004329,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4011973816621555,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.772588722239781,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.4849066497880004,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,2.1972245773362196,7.029087564149662,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.659482215759621,4.672828834461906,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.8066624897703196,2.3978952727983707,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.420534999272286,4.343805421853684,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.8971538676367405,4.812184355372417,7.026426808699636,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4965075614664802,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.8903717578961645,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.2188758248682006,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.1972245773362196,0.0,6.949856455000773,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.332204510175204,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.258096538021482,1.791759469228055,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,4.31748811353631,4.6443908991413725,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.091042453358316,2.1972245773362196,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,4.04305126783455,2.70805020110221,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.697093486505405,4.532599493153256,7.039660349862076,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.772588722239781,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.872117789475416,4.787491742782046,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.1972245773362196,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.833213344056216,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.652489180268651,4.3694478524670215,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0986122886681098,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.6390573296152584,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.70805020110221,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.332718793265369,4.174387269895637,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.6390573296152584,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.6931471805599453,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.6094379124341003,3.7376696182833684,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.0794415416798357,1.6094379124341003,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.9459101490553132,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.1972245773362196,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.8916442118257715,4.543294782270004,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,5.968707559985366,4.812184355372417,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.3978952727983707,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.5649493574615367,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4965075614664802,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0794415416798357,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,6.234410725718371,3.58351893845611,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.4849066497880004,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.4965075614664802,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1354942159291497,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.3978952727983707,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.3978952727983707,2.302585092994046,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.8903717578961645,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.6931471805599453,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.091042453358316,1.791759469228055,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.6094379124341003,2.772588722239781,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.791759469228055,2.0794415416798357,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.772588722239781,2.70805020110221,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.70805020110221,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.772588722239781,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.4849066497880004,2.5649493574615367,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1354942159291497,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.5649493574615367,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.6390573296152584,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.9444389791664403,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0794415416798357,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0986122886681098,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.6094379124341003,2.5649493574615367,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,4.2626798770413155,2.5649493574615367,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.5649493574615367,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4965075614664802,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.8903717578961645,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.791759469228055,2.1972245773362196,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0986122886681098,2.302585092994046,4.02535169073515,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0794415416798357,1.9459101490553132,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.833213344056216,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.6931471805599453,1.9459101490553132,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0986122886681098,1.9459101490553132,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.6109179126442243,1.6094379124341003,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.1354942159291497,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.4339872044851463,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.70805020110221,1.0986122886681098,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.3862943611198906,2.0794415416798357,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.6390573296152584,2.9444389791664403,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.9444389791664403,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.6931471805599453,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.3862943611198906,0.0,7.0571231106329595,0.0,0.0,0.0,0.0,0.0
